LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
es,feminine,roca,astuta,0.59765154,masculine
es,feminine,roca,atea,0.6018356,masculine
es,feminine,roca,forzuda,0.5548988,masculine
es,feminine,roca,embarazada,0.5307625,masculine
es,feminine,roca,viajadora,0.62342757,masculine
es,feminine,roca,ciudadana,0.62239957,masculine
es,feminine,roca,infeliz,0.55558956,masculine
es,feminine,roca,mujeriega,0.56967276,masculine
es,feminine,roca,agricultora,0.6129824,masculine
es,feminine,roca,intrépida,0.52482975,masculine
es,feminine,roca,civilizada,0.5810583,masculine
es,feminine,roca,aventurera,0.5926563,masculine
es,feminine,roca,bondadosa,0.58305323,masculine
es,feminine,roca,semihumana,0.57447463,masculine
es,feminine,roca,heterosexual,0.52768207,masculine
es,feminine,roca,tímido,0.5454706,masculine
es,feminine,roca,cultísima,0.5619883,masculine
es,feminine,roca,sapiente,0.5926612,masculine
es,feminine,lluvia,individua,0.5453708,masculine
es,feminine,lluvia,humana,0.60022134,masculine
es,feminine,lluvia,chica,0.54319096,masculine
es,feminine,lluvia,anciana,0.60395896,masculine
es,feminine,lluvia,joven,0.5804322,masculine
es,feminine,lluvia,sabia,0.64503884,masculine
es,feminine,lluvia,jovencita,0.6179527,masculine
es,feminine,lluvia,animal,0.57911175,masculine
es,feminine,lluvia,creyente,0.5859373,masculine
es,feminine,lluvia,campesina,0.63245004,masculine
es,feminine,lluvia,adinerada,0.5817793,masculine
es,feminine,lluvia,fornida,0.5602103,masculine
es,feminine,lluvia,trabajadora,0.60413915,masculine
es,feminine,lluvia,sujeta,0.5567454,masculine
es,feminine,lluvia,desgraciada,0.60115707,masculine
es,feminine,lluvia,vagabunda,0.58932,masculine
es,feminine,lluvia,guapa,0.6231921,masculine
es,feminine,lluvia,cristiana,0.5713352,masculine
es,feminine,lluvia,desdichada,0.5987132,masculine
es,feminine,lluvia,pecadora,0.60395026,masculine
es,feminine,lluvia,soñadora,0.6189687,masculine
es,feminine,lluvia,procreadora,0.6300501,masculine
es,feminine,lluvia,barbuda,0.5952428,masculine
es,feminine,lluvia,corpulenta,0.61761296,masculine
es,feminine,lluvia,vieja,0.6431652,masculine
es,feminine,lluvia,amante,0.55572116,masculine
es,feminine,lluvia,perra,0.6856941,masculine
es,feminine,lluvia,cazadora,0.61366504,masculine
es,feminine,lluvia,pescadora,0.6307575,masculine
es,feminine,lluvia,soltera,0.6288619,masculine
es,feminine,lluvia,seductora,0.60142916,masculine
es,feminine,lluvia,señora,0.60318446,masculine
es,feminine,lluvia,delincuente,0.5784782,masculine
es,feminine,lluvia,afortunada,0.590218,masculine
es,feminine,lluvia,guerrera,0.6493193,masculine
es,feminine,lluvia,camionera,0.6244128,masculine
es,feminine,lluvia,polifacética,0.55838966,masculine
es,feminine,lluvia,vaquera,0.6363176,masculine
es,feminine,lluvia,necia,0.6297514,masculine
es,feminine,lluvia,asesina,0.59296024,masculine
es,feminine,lluvia,visionaria,0.5959965,masculine
es,feminine,lluvia,piadosa,0.6073759,masculine
es,feminine,lluvia,madura,0.5873566,masculine
es,feminine,lluvia,acaudalada,0.58373576,masculine
es,feminine,lluvia,metrosexual,0.5458818,masculine
es,feminine,lluvia,viviente,0.63195074,masculine
es,feminine,lluvia,macho,0.53984535,masculine
es,feminine,lluvia,mona,0.63454926,masculine
es,feminine,lluvia,poderosa,0.5702782,masculine
es,feminine,lluvia,encarnada,0.5597561,masculine
es,feminine,lluvia,honrada,0.5237295,masculine
es,feminine,lluvia,galana,0.61942345,masculine
es,feminine,lluvia,pensadora,0.5876249,masculine
es,feminine,lluvia,primitiva,0.5750122,masculine
es,feminine,lluvia,hombruna,0.6536268,masculine
es,feminine,lluvia,octogenaria,0.54630625,masculine
es,feminine,lluvia,masculina,0.5550558,masculine
es,feminine,lluvia,ruda,0.627598,masculine
es,feminine,lluvia,depravada,0.57370204,masculine
es,feminine,lluvia,buenmoza,0.5976246,masculine
es,feminine,lluvia,caballerosa,0.6029831,masculine
es,feminine,lluvia,astuta,0.6051273,masculine
es,feminine,lluvia,atea,0.6102288,masculine
es,feminine,lluvia,forzuda,0.60783404,masculine
es,feminine,lluvia,embarazada,0.5670557,masculine
es,feminine,lluvia,viajadora,0.6482329,masculine
es,feminine,lluvia,ciudadana,0.5930271,masculine
es,feminine,lluvia,infeliz,0.5826496,masculine
es,feminine,lluvia,mujeriega,0.5509625,masculine
es,feminine,lluvia,agricultora,0.61344653,masculine
es,feminine,lluvia,intrépida,0.57104796,masculine
es,feminine,lluvia,civilizada,0.57693833,masculine
es,feminine,lluvia,aventurera,0.604502,masculine
es,feminine,lluvia,bondadosa,0.60222375,masculine
es,feminine,lluvia,semihumana,0.5797373,masculine
